Best of Interior : die Wohntrends 2018 ¤ Der grossformatige, attraktive Bild-Text-Band präsentiert 21 prämierte und ausgezeichnete Einrichtungskonzepte von Bloggern und professionellen Innenarchitekten, die von einer Jury rund um die "SCHÖNER WOHNEN"-Chefredakteurin ausgewählt wurden	<https://d-nb.info/gnd/4066749-2> <https://d-nb.info/gnd/4072819-5>
Windows 7 für Dummies : [auf einen Blick: CDs, DVDs und Wiedergabelisten mit dem Media Center erstellen ; Daten von einem älteren PC auf einen neuen PC mit Windows 7 verschieben ; Windows 7 an die eigenen Bedürfnisse anpassen ; die Sicherheitswarnungen von Windows verstehen] ¤ Einführung in das neue Betriebssystem mit Schritt-für-Schritt-Anweisungen sowie zahlreichen Tipps. (Sch) Rezension: Der amerikanische Autor begleitet die diversen Windows-Versionen innerhalb der "Dummies"-Reihe schon seit langem - bei uns wurde erstmals ein Ratgeber zu Windows 95 besprochen (vgl. BA 1/96) - und natürlich lässt er die Nutzer der neuesten Ausgabe des Betriebssystems nicht im Stich. Basis ist der Vorläufer zu Vista (BA 9/07), doch, obwohl Windows 7 oft als das bessere Vista bezeichnet wird, hat Rathbone gründlich renoviert. Der Aufbau ist zwar größtenteils gleichgeblieben, doch alle Neuerungen wurden eingebracht, bei vielen der Texte, Schritt-für-Schritt-Anweisungen, Zusatzinfos und -tipps gibt es mehr oder weniger starke Überarbeitungen. Völlig ausgetauscht hat man die Screenshots und die Cartoons zu Beginn jedes der 7 großen Abschnitte. Geblieben sind die gewohnten Vorzüge, dass Anfängern hier fundierte, praktische Erklärungen und Handreichungen in einem lockeren Tonfall geboten werden - und die Empfehlung. (1) (Sch)	<https://d-nb.info/gnd/7663359-7>
Mit Freude lernen - ein Leben lang : weshalb wir ein neues Verständnis vom Lernen brauchen ; sieben Thesen zu einem erweiterten Lernbegriff und eine Auswahl von Beiträgen zur Untermauerung ¤ Weshalb wollen die meisten Kinder spätestens nach der ersten Klasse vom Lernen nichts mehr wissen? Weshalb nutzen Schüler, die als Baby so lustvoll die Welt zu erkunden begonnen hatten, ihre Kreativität in Schulen und Universitäten nur noch, um dem Lernen zu entfliehen oder zumindest um möglichst schnell damit fertig zu werden? Weshalb empfindet kaum ein Erwachsener das Lernen noch als Bereicherung des eigenen Lebens und als zutiefst lustvoll und beglückend? Gerald Hüthers Antwort: Weil unser Verständnis von "Lernen" nur noch historisch zu begründen ist und angesichts unseres heutigen Erkenntnisstandes in die Mülltonne gehört. Wir haben das Lernen in den engen Rahmen einzwängen lassen, der uns von den Wissensvermittlern aus den speziell zu diesem Zweck geschaffenen Einrichtungen vorgegeben wurde. Wie konnten wir vergessen, dass Lernen für uns Menschen lebensnotwendig ist? Und dass wir nicht die einzigen lernfähigen Lebewesen sind? Aber aus Fehlern können wir ja lernen. Lernen heißt nichts weniger, als lebendig zu bleiben. Und wer seine Lust am Lernen verliert, hat damit auch seine Lust am Leben verloren.	<https://d-nb.info/gnd/4167413-3> <https://d-nb.info/gnd/4035408-8> <https://d-nb.info/gnd/4041871-6> <https://d-nb.info/gnd/4044321-8>
ecoControl : Entwurf und Implementierung einer Software zur Optimierung heterogener Energiesysteme in Mehrfamilienhäusern ¤ Eine dezentrale Energieversorgung ist ein erster Schritt in Richtung Energiewende. Dabei werden auch in Mehrfamilienhäusern vermehrt verschiedene Strom- und Wärmeerzeuger eingesetzt. Besonders in Deutschland kommen in diesem Zusammenhang Blockheizkraftwerke immer häufiger zum Einsatz, weil sie Gas sehr effizient in Strom und Wärme umwandeln können. Außerdem ermöglichen sie, im Zusammenspiel mit anderen Energiesystemen wie beispielsweise Photovoltaik-Anlagen, eine kontinuierliche und dezentrale Energieversorgung. Bei dem Betrieb von unterschiedlichen Energiesystemen ist es wünschenswert, dass die Systeme aufeinander abgestimmt arbeiten. Allerdings ist es bisher schwierig, heterogene Energiesysteme effizient miteinander zu betreiben. Dadurch bleiben Einsparungspotentiale ungenutzt. Eine zentrale Steuerung kann deshalb die Effizienz des Gesamtsystems verbessern. Mit ecoControl stellen wir einen erweiterbaren Prototypen vor, der die Kooperation von Energiesystemen optimiert und Umweltfaktoren miteinbezieht. Dazu stellt die Software eine einheitliche Bedienungsoberfläche zur Konfiguration aller Systeme zur Verfügung. Außerdem bietet sie die Möglichkeit, Optimierungsalgorithmen mit Hilfe einer Programmierschnittstelle zu entwickeln, zu testen und auszuführen. Innerhalb solcher Algorithmen können von ecoControl bereitgestellte Vorhersagen genutzt werden. Diese Vorhersagen basieren auf dem individuellen Verhalten von jedem Energiesystem, Wettervorhersagen und auf Prognosen des Energieverbrauchs. Mithilfe einer Simulation können Techniker unterschiedliche Konfigurationen und Optimierungen sofort ausprobieren, ohne diese über einen langen Zeitraum an realen Geräten testen zu müssen. ecoControl hilft darüber hinaus auch Hausverwaltungen und Vermietern bei der Verwaltung und Analyse der Energiekosten. Wir haben anhand von Fallbeispielen gezeigt, dass Optimierungsalgorithmen, welche die Nutzung von Wärmespeichern verbessern, die Effizienz des Gesamtsystems erheblich verbessern können. Schließlich kommen wir zu dem Schluss, dass ecoControl in einem nächsten Schritt unter echten Bedingungen getestet werden muss, sobald eine geeignete Hardwarekomponente verfügbar ist. Über diese Schnittstelle werden die Messwerte an ecoControl gesendet und Steuersignale an die Geräte weitergeleitet.	<https://d-nb.info/gnd/4012002-8> <https://d-nb.info/gnd/7708028-2> <https://d-nb.info/gnd/4024257-2> <https://d-nb.info/gnd/4038373-8> <https://d-nb.info/gnd/7660153-5> <https://d-nb.info/gnd/4140245-5> <https://d-nb.info/gnd/4055382-6> <https://d-nb.info/gnd/4064204-5>
Welche Heizung braucht das Haus? : Systeme der Heiz- und Lüftungstechnik im Vergleich ¤ Fakten- und zahlenreicher Vergleich von Heiz- und Lüftungssystemen in einem neu gebauten Referenzhaus und Altbauten aus den 1960er-, 1970er- und 1980er-Jahren auf der Grundlage der EnEV, der Förderrichtlinien der KfW und sonstiger Verordnungen. Architekten, Bauplaner und Bauherren erhalten eine gute und schnelle Vergleichsmöglichkeit für Energiewerte, Investitions- und Verbrauchskosten. Gegenüber der 2. Auflage (BA 12/10) erweitert um einige Seiten zu lüftungstechnischen Maßnahmen sowie dem verbindlichen Nachweis der Be- und Entlüftung im Neubau und bei der Renovierung im Altbau gemäß DIN 1946-6. Die Vorauflage kann mit Einschränkungen verbraucht werden, ein Kauf der Neuauflage wird empfohlen. (2) (LK/KA: Nibbrig) Fakten und zahlreiche Vergleiche von Heiz- und Lüftungssystemen in einem neu gebauten Referenzhaus sowie in Altbauten aus den 1960er-, 1970er- und 1980er-Jahren auf der Grundlage der EnEV, der Förderrichtlinien der KfW und sonstiger Verordnungen für Architekten, Bauplaner und Bauherren. (LK/KA: Nibbrig)	<https://d-nb.info/gnd/4024271-7> <https://d-nb.info/gnd/4013770-3>
Festungsstadt Köln : das Bollwerk im Westen ¤ Das von Henriette Meynen herausgegebene Werk enthält Beiträge von zwölf Autoren: - - Bernd von der Felsen, Dieter Klein-Meynen, Andreas Kupka, Henriette Meynen, Helmut Pflüger, Jens Rohde, Rudolf Schmidt, Peter Sievert, Martin Turck, Michael Vollert, Bernhard Wacker, Uwe Zinnow. - - Entsprechend der Ausrichtung von Fortis Colonia umfasst das Thema "Festungsstadt Köln" zahlreiche Facetten. Nicht nur die Geschichte, der Aufbau und die Gestaltung der Festung Köln mit ihrer gesamten Infrastruktur ist beschrieben, sondern auch soziale Aspekte, die Einordnung der Kölner Bauten in die allgemeine Stilgeschichte sowie die Auswirkungen der Festung auf die heutige Stadtstruktur. - - Dabei wird nicht nur in Worten, sondern auch in Abbildungen, mit historischen sowie neueren Fotos und Plänen die detaillierte Gestalt und Funktion der Festungsanlagen allgemein verständlich dargestellt. In zahlreichen historischen Karten sowie auch einer beigefügten aktuellen Karte sind die Standorte von militärischen Bauten und Anlagen aus der Zeit von 1815 bis 1918 eingetragen. - - Ein erstes Standardwerk über die preußische Festungsstadt Köln liegt somit vor. - (www.fortis-colonia.de)	<https://d-nb.info/gnd/4139372-7>
Waldbodenzustandsbericht für Niedersachsen und Bremen : Ergebnisse der zweiten Bodenzustandserhebung im Wald (BZE II) ¤ Die Bodenzustandserhebung im Wald (BZE) gibt ein umfassendes Bild des aktuellen Zustands der Waldböden und deren Veränderungen im Laufe der Zeit. Die BZE in Niedersachsen und Bremen basiert auf einem Rasternetz mit insgesamt 272 Aufnahmepunkten. Die BZE I (1990-1991) ergab deutlich kritische Zustände der Waldböden, vor allem infolge atmogener Säureeinträge. Die Wiederholungsinventur (BZE II, 2006-2009) gibt nun Aufschluss über Veränderungen in Waldböden vor dem Hintergrund zurückgehender Säurebelastungen, weiterhin hoher Stickstoffeinträge und der Wirkung von Kompensationskalkungen. Neben der eingehenden Analyse chemischer Eigenschaften verschiedener Waldböden − von ärmeren Sanden im Tiefland bis hin zu reichen Muschelkalkböden im Bergland − stehen die Kohlen- und Stickstoffspeicherung im Fokus, außerdem Ergebnisse zur Baumernährung, zur Waldvegetation und zum Intensiven Forstlichen Umweltmonitoring. Der Waldbodenzustandsbericht für Niedersachsen und Bremen liefert wichtige Entscheidungsgrundlagen für Wissenschaft, Praxis und Politik.	<https://d-nb.info/gnd/4132325-7>
Wohnen und Sanieren : empirische Wohngebäudedaten seit 2002 ¤ Im Rahmen des Projektes wurden die seit 2003 durch die co2online gGmbH gesammelten Gebäudedaten einer umfassenden und systematischen statistischen Analyse unterzogen. Hierfür wurde die Datenbasis nach wissenschaftlichen Standards und detailliert unter den Gesichtspunkten des Heizenergieverbrauchs und dem Modernisierungsstand aufbereitet. Im Vordergrund standen dabei Erkenntnisse zur Fortschreibung des Sanierungsstandes und des Energieverbrauchs von Wohngebäuden in Deutschland. Als erster Schritt wird der Datenbestand von co2online beschrieben, mit Ausführungen zu Umfang, Herkunft und Qualität der Daten. Entsprechende Bereinigungen werden methodisch nachvollziehbar dargestellt. Die Beschreibung wird ergänzt durch die Einbeziehung und Betrachtung weiterer Datenquellen und ähnlicher Auswertungen. Des Weiteren werden aus den Daten entsprechende Indikatoren abgeleitet, die beispielsweise die bislang auf Schätzungen beruhenden Angaben zur Sanierungsrate und –tiefe auf eine empirische Basis stellen. Dabei sollen die Aktivität im Wohngebäudebereich messbar gemacht und Aussagen abgeleitet werden, inwiefern sich der Wohngebäudebestand auf einem geeigneten Weg befinden. Die abzuleitenden Indikatoren zur Entwicklung von Wohngebäuden werden auf aggregierter und auf detaillierter Ebene im Zeitverlauf beschreiben. Dabei wird kritisch geprüft, welche Datenquellen sich für die Ermittlung der Indikatoren auf lange Sicht am besten eignen. Die Auswertungen und (ein Teil der) Daten werden in einer Fachbroschüre und in einer Internet-Datenbank der interessierten (Fach-)Öffentlichkeit zugänglich gemacht.	<https://d-nb.info/gnd/4023693-6> <https://d-nb.info/gnd/4137351-0>
Fachkunde Industrieelektronik und Informationstechnik : mit Geräte- und Systemtechnik ¤ Verlagstext: Grund- und Fachstufeninhalte der Informationstechnik und Industrieelektronik in einem Band. Grundlagen der Elektronik und Elektrotechnik, ihre Anwendungen, Digitaltechnik, Messen, Steuern, Regeln, Leistungselektronik. Neu u. a.: Hinweise zur Umsetzung in den Lernfeldern, Erweiterung der PC-Messtechnik mit LabVIEW, Frequenzumrichter, Sachwortverzeichnis in Englisch und Deutsch. Für schülerzentrietes Lernen und fächerverbindendes Unterrichten in Lernfeldern. Verlagstext: Grund- und Fachstufeninhalte der Informationstechnik und Industrieelektronik in einem Band. Grundlagen der Elektronik und Elektrotechnik, ihre Anwendungen, Digitaltechnik, Messen, Steuern, Regeln, Leistungselektronik. Neu u. a.: Hinweise zur Umsetzung in den Lernfeldern, Erweiterung der PC-Messtechnik mit LabVIEW, Frequenzumrichter, Sachwortverzeichnis in Englisch und Deutsch. Für schülerzentrietes Lernen und fächerverbindendes Unterrichten in Lernfeldern	<https://d-nb.info/gnd/4005935-2> <https://d-nb.info/gnd/4161609-1> <https://d-nb.info/gnd/4305069-4> <https://d-nb.info/gnd/4014346-6> <https://d-nb.info/gnd/4026926-7>
Kindesmissbrauch : erkennen, helfen, vorbeugen ¤ Informationen zu den Themen Prävention und Therapie bei Kindesmissbrauch, gleichermaßen für Eltern, Kindergärtner, Lehrer etc. geeignet. (LK/WIT: von Grote) Gegenüber der Erstauflage (BA 1/99, lag zum Vergleich nicht vor) um 25 Seiten erweiterte Ausgabe des wichtigen Titels zum Thema Kindesmissbrauch. Der Psychologe Deegener ist schon lange mit der Thematik befasst. In diesem gut lesbaren, verständlichen und zugleich fachlich fundierten Buch werden pädagogische, psychologische und rechtliche, aber auch historische und gesellschaftliche Aspekte des Themas abgehandelt. Die Darbietung erfolgt in Form von typischen Fragen und Thesen, die in kurzen, übersichtlichen Abschnitten beantwortet und ausgeführt werden. Die umfangreichen Literaturangaben, gegliedert in Rubriken wie Literatur für betroffene Kinder, Eltern- und Rechtsratgeber u.a. wurden aktualisiert, das Verzeichnis mit weiterführenden Adressen ist umfangreich. Der rundum gelungene Band, der schon von Heidrun Küster als "hervorragendes Arbeits- und Informationsmittel" charakterisiert wurde, kann als Ersatz oder zur Erstanschaffung überall empfohlen werden. (1)	<https://d-nb.info/gnd/4076308-0> <https://d-nb.info/gnd/4126865-9> <https://d-nb.info/gnd/4030550-8>
Typenkompass Raumstationen : seit 1971 ¤ Die USA gewannen in der Zeit des kalten Krieges zwar das Wettrennen um den Mond, starteten mit dem "Skylab" aber nur eine bemannte Raumstation (das "Spacelab", ID 49/10 war ein zurückkehrendes Raumlabor). Hier dominierte die Sowjetunion mit 7 "Saljuts", heute gibt es die internationale Raumstation "ISS" und anderes. Wie in dem Typenkompass über den Transporter "Space Shuttle" (Reichl: BA 8/09) geht der langjährige EADS-Mitarbeiter über ein blosses Verzeichnis hinaus und schreibt eine Geschichte der zahlreichen Flüge und Forschungsprojekte. Die Einsätze wurden oft durch Pannen und Katastrophen überschattet. Daneben werden die Astronauten aus aller Welt im Text und den reihentypisch vielen Tabellen und Fotos vorgestellt. Ein sachlich vorzüglicher Band, der eine Menge Information fürs Geld bietet und neben "Space-Shuttle" sowie Reichls weiteren Katalogen "Bemannte Raumfahrzeuge" (BA 2/09) und "X-Planes" zu empfehlen ist (BA 2/10, streift die Raumfahrt). Mit "Raumfahrt-Wissen" (BA 1/07) schrieb der Autor auch einen für alle Bibliotheken geeigneten Überblick. (2)	<https://d-nb.info/gnd/4048597-3>
Gartenexpertinnen und ihr grünes Wissen ¤ Zum Thema gibt es bereits einige Titel ("Blumen-Frauen und ihre aussergewöhnlichen Gärten", ID-G 5/11; "Gärtnerinnen", BA 2/09), aber keine Überschneidungen. Hier werden nach einem kurzen Rückblick auf grosse Gartendamen Englands 11 Gartenbotschafterinnen mit ihren unterschiedlichen Ausbildungen, Erfahrungen und fachlichen Kompetenzen in ausgewählten Projekten vorgestellt: z.B. Gräfin Bernadotte (Insel Mainau), Viktoria von dem Bussche (Schloss Ippenburg), Heike Boomgaarden u.a. mit dem innovativen "urban farming" (der "essbaren Stadt" Andernach), Sabine Reber und ihr mobiler Garten, die "Baum-Finderin" Katharina von Ehren. In diesem Zusammenhang stellt die Herausgeberin, K. Lammerting, ihren Garten in Köln abschliessend erneut vor (s. "Ein Garten voller Fantasie", ID-G 40/12). Praktischen Rat zu Sorten und Pflege geben alle. Die Gärten in diesem Buch sind künstlerisch und architektonisch verschieden, bieten Raum für Schönheit, Ruhe und Ordnung, sind "Bildung in Sachen Grün". Zum Schluss das Adressenverzeichnis der Expertinnen und ihrer Gärten. Trotz des Preises neben den o.g. Titeln sehr empfohlen. (2)	<https://d-nb.info/gnd/4018202-2> <https://d-nb.info/gnd/4019311-1> <https://d-nb.info/gnd/4411314-6> <https://d-nb.info/gnd/4019286-6> <https://d-nb.info/gnd/4639956-2> <https://d-nb.info/gnd/7578395-2>
Nutzer- und Brennstoffeinflüsse auf Feinstaubemissionen aus Kleinfeuerungsanlagen ¤ Häusliche Feuerungen tragen zu einem nicht vernachlässigbaren Anteil an Feinstaubemissionen in Deutschland bei. Ziel des vorliegenden Projektes war es daher, zahlreiche Einflussgrößen auf das Emissionsverhalten an verschiedenen Scheitholzfeuerungen zu untersuchen und daraus Handlungsempfehlungen abzuleiten. Für das Versuchsprogramm wurden vier Feuerungen ausgewählt: zwei Kaminöfen unterschiedlicher Preiskategorien, ein Kachelofenheizeinsatz und ein Scheitholzkessel. An den ausgewählten Feuerungen wurden zunächst grundsätzliche versuchsmethodische Fragen geklärt, um anschließend die vielfältigen brennstoffbedingten und nutzerbedingten Einflüsse auf das Emissionsgeschehen zu quantifizieren.[...] (Quelle: Verf.)	<https://d-nb.info/gnd/4153891-2> <https://d-nb.info/gnd/4332388-1>
Kleines 1 x 1 der Relativitätstheorie : Einsteins Physik mit Mathematik der Mittelstufe ¤ Der Wunsch nach einem besseren Verständnis der Relativitätstheorie findet sich unter naturwissenschaftlich Interessierten häufig, doch bleibt er meist unerfüllt, da die Literatur entweder zu seicht oder zu anspruchsvoll ist. Dieses Buch geht hier ganz bewusst und didaktisch geschickt einen mittleren Weg. Formeln werden nicht ausgeklammert, Mathematik wird intensiv eingesetzt aber, wie der Titel es ehrlich ausdrückt, nur bis zur Mittelstufe. Viele Theorien werden zunächst in einem Gedankenexperiment dargestellt, dann die einschlägigen Formeln dazu abgeleitet und genau erklärt. Dazu gibt es ein paar Rechenbeispiele und grafische Darstellungen. Themen sind die allgemeine und die spezielle Relativitätstheorie, die Gravitation, Schwarze Löcher, die Kosmologie, speziell die Rotverschiebung und der Doppler-Effekt. Entstanden ist eines der wenigen Bücher über Relativitätstheorie, das man sich zwar erarbeiten muss, bei dem man wirklich das Gefühl hat, jetzt endlich etwas verstanden zu haben und es gehört sicher zum Besten, was im Sachbuchbereich bisher darüber veröffentlicht worden ist. Sehr empfohlen! (1)	<https://d-nb.info/gnd/4049363-5>
Virtualisierung und Cloud Computing : Konzepte, Technologiestudie, Marktübersicht ¤ Virtualisierung und Cloud Computing gehören derzeit zu den wichtigsten Schlagworten für Betreiber von IT Infrastrukturen. Es gibt eine Vielzahl unterschiedlicher Technologien, Produkte und Geschäftsmodelle für vollkommen verschiedene Anwendungsszenarien. Die vorliegende Studie gibt zunächst einen detaillierten Überblick über aktuelle Entwicklungen in Konzepten und Technologien der Virtualisierungstechnologie – von klassischer Servervirtualisierung über Infrastrukturen für virtuelle Arbeitsplätze bis zur Anwendungsvirtualisierung und macht den Versuch einer Klassifikation der Virtualisierungsvarianten. Bei der Betrachtung des Cloud Computing-Konzepts werden deren Grundzüge sowie verschiedene Architekturvarianten und Anwendungsfälle eingeführt. Die ausführliche Untersuchung von Vorteilen des Cloud Computing sowie möglicher Bedenken, die bei der Nutzung von Cloud-Ressourcen im Unternehmen beachtet werden müssen, zeigt, dass Cloud Computing zwar große Chancen bietet, aber nicht für jede Anwendung und nicht für jeden rechtlichen und wirtschaftlichen Rahmen in Frage kommt. Die anschließende Marktübersicht für Virtualisierungstechnologie zeigt, dass die großen Hersteller – Citrix, Microsoft und VMware – jeweils Produkte für fast alle Virtualisierungsvarianten anbieten und hebt entscheidende Unterschiede bzw. die Stärken der jeweiligen Anbieter heraus. So ist beispielsweise die Lösung von Citrix für Virtual Desktop Infrastructures sehr ausgereift, während Microsoft hier nur auf Standardtechnologie zurückgreifen kann. VMware hat als Marktführer die größte Verbreitung in Rechenzentren gefunden und bietet als einziger Hersteller echte Fehlertoleranz. Microsoft hingegen punktet mit der nahtlosen Integration ihrer Virtualisierungsprodukte in bestehende Windows-Infrastrukturen. Im Bereich der Cloud Computing-Systeme zeigen sich einige quelloffene Softwareprojekte, die durchaus für den produktiven Betrieb von sogenannten privaten Clouds geeignet sind.	<https://d-nb.info/gnd/7623494-0> <https://d-nb.info/gnd/4200434-2> <https://d-nb.info/gnd/4839180-3>
Mambo : Installation, Administration, Anwendung und Entwicklung ¤ Das Buch ist einerseits ein Nachschlagewerk für die Nutzer von Mambomit einer Darstellung aller Menüs und Konfigurationsmöglichkeiten, andererseits umfangreiches Praxiswerk mit der Beschreibung des Aufbaus einer Website mit Mambo, beginnend von der Installation, über die Umsetzung verschiedener Anforderungen, bis zur Einrichtung eines Webshops. Dabei ist das Werk so angelegt, dass für die Realisierung einer Mambo-Website keine Programmierkenntnisse notwendig sind. Für den fortgeschrittenen Leser (bzw. Leser mit PHP-Kenntnissen) gibt es eine Funktionsbeschreibung der internen Mambo-PHP-Funktionen. Mit diesem Buch kann ein Leser eine Website mit Mambo funktionsfähig implementieren.	<https://d-nb.info/gnd/4824361-9>
Systemanalyse kompakt ¤ Die Systemanalyse ist der 1. Schritt bei der Entwicklung oder Umstrukturierung von Softwaresystemen. Bücher über Systemanalyse sind relativ selten besprochen worden (zuletzt A. Häuslein: ID 20/04). Die Autorin des vorliegenden Buches ist Geschäftsführerin des Beratungshauses Sophist Group. Sie ist bekannt als Koautorin zweier Bücher, die sich mit einem Spezialgebiet der Softwareentwicklung, der agilen Softwareentwicklung, beschäftigen (P. Hruschka: ID 45/04 und 32/02). In einer praxisnahen Darstellung gibt sie viele Hinweise, wie Probleme bei der Entwicklung von IT-Systemen gelöst werden können. Gut herausgearbeitet wird die zentrale Bedeutung der Systemanalyse bei der Softwareentwicklung. Schwerpunkte liegen bei der genauen Ermittlung von Anforderungen, der genauen Dokumentation dieser Anforderungen und der Überwachung des Einhaltens dieser Anforderungen beim Entwicklungsprozess. Viele Tabellen und Diagramme. Am Ende des Buches noch einmal eine kompakte Zusammenfassung. - Zur schnellen Information, nicht nur für Spezialisten. (2)	<https://d-nb.info/gnd/4116673-5>
Allgemeine und anorganische Chemie : eine Einführung ¤ Gegliedert nach dem Periodensystem der Elemente, werden zunächst die Elemente der Hauptgruppen, dann der Nebengruppen (Eigenschaften, Vorkommen, Gewinnung, Verwendung) sowie Atommodelle (Bohrsches und wellenmechanisches) vorgestellt. Das chemische Rechnen wird an Beispielen erläutert. Diese verständlich geschriebene, mit anschaulichen Erläuterungen versehene Einführung in die Grundlagen der Chemie eignet sich für Studierende der Chemie im Bachelorstudiengang, Studierende mit Nebenfach oder Lehramt Chemie und Chemielehrer. Ebenfalls empfohlen für Schüler und Auszubildende (entsprechender naturwissenschaftlicher Fachrichtungen) in Ergänzung zu anderen Lehrmaterialien	<https://d-nb.info/gnd/4002145-2> <https://d-nb.info/gnd/4068920-7> <https://d-nb.info/gnd/4127857-4> <https://d-nb.info/gnd/4009816-3> <https://d-nb.info/gnd/4125872-1>
E-Books mit ePUB : von Word zu E-Books mit XML ¤ Publikation für Fachleute des elektronischen Publizierens zum Herstellen von ansprechend gestalteten E-Books im ePUB-Format mit Word-Dateien als Ausgangsmaterial. (Elke Nibbrig) E-Books sind ein wichtiges Diskussionsthema der Verlags- und Medienwelt geworden, seit Anfang 2010 hat sich das ePUB-Format als offener Standard etabliert, aber erstaunlicherweise gab es bisher außer Weblogs keine Fachliteratur im deutschen Sprachraum. Victor Wang (Fachmann für medienneutrales Publizieren) schließt diese Lücke und bietet eine fundierte Publikation zur Erzeugung von ansprechend gestalteten E-Books im ePUB-Format mit Word-Dateien als Ausgangsmaterial. Nach einer Einführung in die Geschichte des E-Publishings, unterschiedliche Lesegeräte, Formate und digitales Rechtemanagement geht es um XML-Grundlagen als Basis des ePUB-Formats und die Herstellung von Word-XML-Dokumenten. In der 2. Buchhälfte werden detailliert die unterschiedlichen Substandards von ePUB vorgestellt und anhand eines Musterworkflows die praktische Umsetzung einer E-Book-Produktion demonstriert. Mit zahlreichen Beispielen, Screenshots, Listings, Befehlsreferenzen, weiterführenden Webadressen u.a. Empfohlen für größere EDV-Bestände. Noch kein Vergleichstitel, zur Rezension vorgesehen ist E. Castro: "EPUB für iPad & Co." (3) (Elke Nibbrig)	<https://d-nb.info/gnd/4501553-3> <https://d-nb.info/gnd/4195060-4>
Betonkonstruktionen für Windturbinen ¤ Es werden die Grundlagen für Planung, Entwurf, Berechnung und Konstruktion von Stahlbeton- und Spannbetontürmen sowie hybriden Turmtragwerken für WEA behandelt. Der Schwerpunkt liegt auf den hochgradig dynamischen Beanspruchungen von Onshore- und insbesondere von Offshore-WEA. Die Windindustrie in Deutschland nimmt bei der Entwicklung und Herstellung von Windenergieanlagen (WEA) weltweit eine herausragende Stellung ein. Durch die fortschreitende Entwicklung von immer leistungsfähigeren Windenergieanlagen sowie die zusätzlichen Anforderungen bei der Bemessung und Ausführung von Offshore-Gründungstragwerken wird der bisherige Erfahrungsbereich in den verschiedenen Teilgebieten des Bauingenieurwesens überschritten. Im vorliegenden Buch werden die Grundlagen für Planung, Entwurf, Berechnung und Konstruktion von Turmkonstruktionen für WEA aus Stahlbeton und Spannbeton, und zwar für Onshore- und für Offshore-Anlagen, behandelt. Windenergieanlagen sind dynamisch hochbeanspruchte Bauwerke. Für die Bemessung von Tragkonstruktionen sind daher neben den maximalen Lasten die Ermüdungsbeanspruchungen von großer Bedeutung, insbesondere in den Anschluss- und Knotenbereichen von Beton- und Hybridkonstruktionen. Dort treten mehraxiale Beanspruchungszustände auf, die bisher durch die Bemessungsvorschriften nicht erfasst werden. Die speziellen Einwirkungen und das nichtlineare Werkstoffverhalten werden detailliert dargestellt und die Modellbildungen für die Berechnungen erläutert. Bemessung und Nachweise werden unter besonderer Berücksichtigung der Ermüdung behandelt. Das Kapitel Herstellung schließt hybride Tragwerke, die Segmentbauweise für Spannbetontürme und die Fundamente für Offshore-WEA ein. Seit 1906 begleitet der Verlag Ernst & Sohn mit dem Beton-Kalender die Entwicklung des Stahlbeton- und Spannbetonbaus. Dieses Buch sollte das Fortschreiten des Eisenbetonbaus jährlich begleiten, und zwar so lange, bis die "stürmische Entwicklung", so der erste Herausgeber Fritz von Emperger (1862-1942), der Bauweise ein Ende gefunden hätte. Ausgewählte Kapitel des Beton-Kalender werden in der neuen englischsprachigen Reihe BetonKalender Series dem internationalen Markt zur Verfügung gestellt. (Quelle: www.ernst-und-sohn.de 11.12.2012)	<https://d-nb.info/gnd/4203577-6> <https://d-nb.info/gnd/4144990-3> <https://d-nb.info/gnd/4128839-7> <https://d-nb.info/gnd/4055978-6> <https://d-nb.info/gnd/4060592-9>
Erneuerbare Energien : Einsatzmöglichkeiten - Technologien - Wirtschaftlichkeit ; mit 56 Tabellen ¤ Angesichts schwindender Ressourcen erscheint es dringend geboten, bei Neubau und Sanierung von Gebäuden Energiekosten einzusparen und den Schadstoffausstoss zu senken. Das kann durch den Einsatz erneuerbarer Energien wie Fotovoltaik, Solartherme, Wärmepumpen oder durch effizientere Nutzung konventioneller Energieformen und bessere Dämmung geschehen. Dabei sind genaue Analysen nötig, um die Wirtschaftlichkeit der Investition zu gewährleisten. Der Professor für Gebäudemanagement behandelt Grundlagen, Vor- und Nachteile einzelner Anlagenformen sowie die Gesetzeslage und stellt beispielhafte Kostenberechnungen an. Das Fachbuch überzeugt durch Systematik, argumentative Präzision und ein gelungenes Zusammenspiel von Text und Abbildungen. Es ist für professionelle Nutzer vom Architekten bis zum Energieberater sehr zu empfehlen, begrenzt eignet es sich auch für Hausbesitzer (einfacher für sie etwa Jürgen Brück: "Neue Energiekonzepte" (BA 6/08) oder Bo Hanus: "Hausversorgung" (BA 6/07). Hoher Preis, der aber angesichts der guten Ausstattung und umfassenden Information noch akzeptabel ist. (2)	<https://d-nb.info/gnd/4156127-2> <https://d-nb.info/gnd/4012002-8> <https://d-nb.info/gnd/4068598-6> <https://d-nb.info/gnd/4196531-0>
