Chapter 7. Educational Vouchers in International Contexts ¤ International evidence on school choice largely focuses on educational voucher or voucher-like systems. The research to date primarily focuses on two complementary questions: what are the effects of school choice on students who exercise school choice? and what are the effects of school choice on the overall system that allows choice? In this chapter, we review the educational voucher focusing on these two research questions. We primarily focus on educational voucher programs in Chile, Colombia, and Sweden. We discuss each of these programs and the accompanying literature in depth. We briefly discuss research from other countries, especially ongoing research in India, which may provide key insights into voucher and school-choice debates. Although there are a number of similarities between research on school choice in the United States and abroad, research on school choice abroad presents an entirely different set of political circumstances, institutions, and funding schemes. We discuss these issues and their impact on generalizeability of international research. We also recommend future directions for voucher research, particularly, in identifying key components of voucher systems that have led to the observed effects to date.	<https://d-nb.info/gnd/4006664-2> <https://d-nb.info/gnd/4112628-2> <https://d-nb.info/gnd/4036229-2>
The Financial Policy Landscape : A Conceptual Overview ¤ This article discusses different aspects of the formulation of financial policy against the backdrop of a changing financial services landscape. Recent trends and developments in the financial services industry, and some longer dated issues as well, present a number of challenges for regulators and supervisors.	<https://d-nb.info/gnd/4067488-5> <https://d-nb.info/gnd/4073788-3> <https://d-nb.info/gnd/4068097-6>
Chapter 3 World military expenditures ¤ Military expenditure is difficult to define. Major issues are functional versus institutional approaches to defense, indirect and intangible costs and benefits and current versus comprehensive accounting. Authoritative institutions have adopted standard definitions but national governments are free to use their own definitions. Specific inflation pressures complicate the creation of real time series of military expenditures. International comparisons are influenced by the choice of exchange rates. For some countries, no credible data are available. Data series on military expenditures and arms transfers must be used with caution as the publishing institutions have only limited resources to deal with the numerous conceptual and practical problems.	<https://d-nb.info/gnd/4132793-7>
Chapter 36 Equilibrium analysis with non-convex technologies ¤ This chapter surveys the state of the art regarding the ArrowDebreu model of a Walrasian economy, consisting of a finite number of agents and commodities where one assumes perfect information, complete markets, no market imperfections, such as externalities, public goods, or non-convexities in consumption or production; firms are price-taking profit maximizers, and households are price-taking utility maximizers. In such a world, the basic properties of the classical ArrowDebreu model consist of the existence of competitive equilibria, the first and second welfare theorems, the computation of equilibria, and the local uniqueness and finiteness of equilibria. The chapter discusses that it is useful to adopt Walras' original conception of a competitive equilibrium as a solution to a (nonlinear) system of equations. Convexity plays an essential role in Scarf's analysis, both in the derivation of the market excess demand function from optimizing behavior on the part of agents and in the existence of a fixed-point that follows from Brouwer's theorem. Scarf's algorithm and its generalizations are the primary means of doing comparative statics in general equilibrium models. Computable general equilibrium models have replaced activity analysis and inputoutput analysis as the basic method of analyzing tax policy in national economies or trade policies among nations.	<https://d-nb.info/gnd/4066472-7> <https://d-nb.info/gnd/4132280-0>
Credit: Some Macroeconomic, Market and Consumer Implications ¤ Financial consumers are facing paradoxical situations. On the one hand, they are overly solicited to use credits on various forms. On the other hand, segments of the population do not have access to credit. In this paper, we examine some emerging issues regarding consumer protection and information in four OECD countries: Australia, Canada, the United Kingdom and the United States. These four countries have much in common but nevertheless develop their own specific experience. By comparing their recent experience we identify some questions of emerging importance.	<https://d-nb.info/gnd/4066493-4> <https://d-nb.info/gnd/4066399-1> <https://d-nb.info/gnd/4113450-3>
Chapter 21 Intertemporal Welfare Economics and the Environment ¤ I review the complex welfare economic issues that arise in environmental decision-making over very long periods, as in cases relating to climate change and biodiversity loss. I also consider the issues that arise in choosing a discount rate to apply to very long-run projects and indicate how such rates should be chosen.	<https://d-nb.info/gnd/4061638-1> <https://d-nb.info/gnd/4078523-3>
Chapter 15 The theory and the facts of how markets clear: Is industrial organization valuable for understanding macroeconomics? ¤ This chapter has presented a survey of what industrial economists know about how markets clear. The evidence on price behavior is sufficiently inconsistent with the simple theories of market clearing that industrial economists should be led to explore other paradigms. The most useful extensions of the theory will be those that recognize that marketing is a costly activity, that an impersonal price mechanism is not the only device used to allocate goods, and that price methods in conjunction with non-price methods are typically used to allocate goods. Exactly what macroeconomists can learn from all this is less clear to me. Since both macroeconomists and industrial economists are interested in the same question of how markets clear, I have no doubt that there is the potential for the two groups to influence each other's research. Whether that potential is realized depends in part on how some of the new areas of research in industrial organization develop.	<https://d-nb.info/gnd/4133311-1>
Chapter 7 The economics of fertility in developed countries ¤ This chapter describes the intellectual development and the empirical implications of the literature on the economics of fertility as it applies to fertility behavior in developed economies. The chapter reviews the literature on dynamic models of fertility behavior over the parents' life cycle, and outlines the ways in which these models extend the static models and the implications that they provide for dimensions of fertility behavior. The chapter also discusses various solutions to the fundamental identification problems that arise in assessing the impact of prices and income on both lifetime and lifecycle fertility behavior. The theory and econometric methods are better developed than the empirical literature. The challenge is to find plausibly exogenous variation in proxies for the price and income concepts appearing in the theories. The chapter provides a taxonomy of possible identifying information and gives hope that additional progress can be made in advancing the empirical understanding of fertility behavior.	<https://d-nb.info/gnd/4123185-5> <https://d-nb.info/gnd/4006294-6> <https://d-nb.info/gnd/4006292-2>
Chapter 45 Microeconomic perspectives on aggregate labor markets ¤ The chapter discusses the role played by labor market institutions in shaping the dynamics of wages, employment, and unemployment across European countries and the United States. The first part of the chapter uses simple, but formal models to show that the greater job security granted to European employees should smooth out aggregate employment dynamics but, for given wage processes, cannot be expected to reduce aggregate employment. Slow employment creation and high, persistent unemployment are associated with high and increasing wages in cross-country evidence, and the chapter surveys recent work aimed at explaining such differential wage dynamics via insider-outsider interactions and wage bargaining institutions. The following section discusses the extent to which job security provisions and wage-setting practices can rationalize evidence on cross-sectional job turnover and wage inequality, and reviews the implications of such phenomena for aggregate labor markets' productivity. The chapter is concluded by a discussion of recent perspectives on the possible determinants (rather than the effects) of institutional labor market differences across industrialized countries and over time.	<https://d-nb.info/gnd/4127364-3> <https://d-nb.info/gnd/4002733-8> <https://d-nb.info/gnd/4122827-3> <https://d-nb.info/gnd/4322126-9>
Evaluating the Effectiveness of Financial Education Programmes ¤ Policy makers in many countries are giving more attention to ‘financial literacy’ or ‘financial capability’, and there are many financial education programmes. The need to evaluate the effectiveness of these programmes is likely to increase. But little evaluation is currently taking place, and the evaluations made so far show mixed and inconclusive results. It is not clear whether this is a consequence of poor evaluation methods or poor programme design, or, that financial education works patchily. But it does mean that a positive impact from financial education has not been unambiguously proven; nor has a clear picture emerged of what works best and why. Evaluation of financial education is inherently difficult, and the impact of any one programme can probably never be fully isolated. Nevertheless, this paper suggests that evaluating the effectiveness of financial education can and should be improved. It begins to develop an approach to do so, including a Financial Education Evaluation (FEE) Framework which can be tailored for any programme in any country. This paper also suggests guidelines for governments and other public authorities to lead the way towards better evaluation of the benefits, costs and value for money of financial education.	<https://d-nb.info/gnd/4066399-1> <https://d-nb.info/gnd/4066493-4> <https://d-nb.info/gnd/4113450-3>
Chapter 29. Intergenerational Mobility in the Labor Market ¤ This chapter summarizes what has been learned from recent research on intergenerational transmission of earnings status. The chapter begins by using a simple theoretical model to highlight several key concepts. Then it reviews (and discusses the connections among) three related empirical literatures: on sibling correlations in earnings, on the intergenerational elasticity of offspring’s earnings with respect to parents’ earnings or income, and on neighborhood effects. 1999 Elsevier Science B.V. All rights reserved.	<https://d-nb.info/gnd/4122827-3> <https://d-nb.info/gnd/4322126-9>
Chapter 10 Strategy-Proof Equilibrium Behavior in Two-Sided Auctions ¤ The experimental evidence from three prominent auction trading institutions: (1) the continuous double auction, (2) the uniform-price sealed bid-offer auction, and (3) the uniform-price double auction (with continuous feedback of real time information on the acceptance status of bids and offers), shows that subjects are able to work out a behavioral equilibrium which is strategy-proof. In institutions (2) and (3) this is achieved by a groping process which (a) approximates the competitive equilibrium, and (b) produces a large number of bids and offers that are tied, or nearly tied. Impossibility theorems provide important insight as to why the above two-sided mechanisms have difficulty achieving perfection, but they do not address the question as to why such field mechanisms, when studied in the laboratory, perform so well in fact surprisingly well given the theorems and the fact that we observe massive underrevelation in the experiments.	<https://d-nb.info/gnd/4015999-1> <https://d-nb.info/gnd/4139716-2> <https://d-nb.info/gnd/4066528-8> <https://d-nb.info/gnd/4124477-1> <https://d-nb.info/gnd/4252654-1>
Chapter 38 Institutions and economic development ¤ This chapter discusses two propositions: (1) institutions matter and (2) the determinants of institutions susceptible to the tools of economic analysis. Transaction costs include the direct costs of obtaining information, negotiating among the parties to an agreement, and communicating all relevant provisions to the parties, as well as the indirect costs arising from the opportunistic behavior of economic entities in light of imperfect information and risks. The theory of collective action relates to the question of under what conditions is it advantageous for individual entities to participate in the collective action for development of new or modified institutions given the distribution of expected costs and benefits to the individual innovators and the possible externality and/or free rider problems. Research on institutions and institutional change in a country may contribute not only to the development of economic theory in general, but also to that of institutional reforms in that country.	<https://d-nb.info/gnd/4213090-6> <https://d-nb.info/gnd/4066438-7>
Chapter 17 The Exercise of Market Power in Laboratory Experiments ¤ Many aspects of antitrust policy are influenced by the possibility that sellers in concentrated markets may have the power to raise prices above competitive levels. Of course, anyone can raise prices, so the issue is whether a change in structure, e.g., a merger, will allow one or more sellers to raise price profitably. A price increase by one seller diverts sales to others, so a firm is more likely to have market power when its competitors have limited capacity to expand their sales. Thus a merger that reduces competitors' capacity may create market power. Market power can also be sensitive to the trading institution, and this is the context that power issues first arose in experimental economics. Relatively high prices in posted-offer auctions are not surprising, since experimental economists have long noticed that prices in such markets tend to be above competitive levels, and will converge from above if they converge at all.	<https://d-nb.info/gnd/4066528-8> <https://d-nb.info/gnd/4252654-1> <https://d-nb.info/gnd/4015999-1> <https://d-nb.info/gnd/4124477-1> <https://d-nb.info/gnd/4139716-2>
Chapter 4 The new empirics of economic growth ¤ We provide an overview of recent empirical research on patterns of cross-country growth. The new empirical regularities considered differ from earlier ones, e.g., the well-known Kaldor stylized facts. The new research no longer makes production function accounting a central part of the analysis. Instead, attention shifts more directly to questions like, Why do some countries grow faster than others? It is this changed focus that, in our view, has motivated going beyond the neoclassical growth model.	<https://d-nb.info/gnd/4037174-8> <https://d-nb.info/gnd/4121333-6>
Chapter 2 Long-Term Trends in Schooling: The Rise and Decline (?) of Public Education in the United States ¤ In recent decades, there has been rising anxiety about the quality of the public education in the United States. However, it is important to note that this has not always been the case; in fact, the United States has long been a leader in terms of the public provision of education at all levels of schooling. This chapter documents this history, describing the conditions in the early years of the country that were conducive to the rise of universal public education, in particular the relative homogeneity of the population and the local nature of the provision of public education. These factors increased local support and enabled the educational system to be responsive to local needs. In more recent history, however, there has been substantial change in the demographics of the United States; this chapter also explores how well the public education system has been able to adapt to these changes.	<https://d-nb.info/gnd/4036229-2> <https://d-nb.info/gnd/4006664-2> <https://d-nb.info/gnd/4112628-2>
Chapter 9. Recent Trends in Inequality and Poverty in Developing Countries ¤ This chapter reviews the empirical evidence on the levels and trends in income/consumption inequality and poverty in developing countries. It includes a discussion of data sources and measurement issues, evidence on the levels of inequality and poverty across countries and regions, an assessment of trends in these variables since the early 1980s, and a general discussion of their determinants. There has been tremendous progress in the measurement of inequality and poverty in the developing world, although serious problems of consistency and comparability still remain. The available evidence suggests that on average the levels of national income inequality in the developing world increased in the 1980s and 1990s and declined in the 2000s. There has been a remarkable fall in income poverty since the early 1980s, driven by the exceptional performance of China over the whole period and the generalized improvement in living standards in all the regions of the developing world in the 2000s.	<https://d-nb.info/gnd/4013898-7>
The continuing role of item-specific agreements in the IAEA safeguards system ¤ The International Atomic Energy Agency’s (IAEA) “safeguards system” serves as the foundation of the global nuclear non-proliferation regime, under which the IAEA acts as an auditor, monitor and inspector of state-administered nuclear energy programmes. The system consists of agreements and practices that enable the IAEA to gain a clear picture of a state’s nuclear activities in order to provide credible assurances that nuclear energy is used for exclusively peaceful purposes.	<https://d-nb.info/gnd/4068925-6>
Chapter 10. Levels of Reasoning in Keynesian Beauty Contests: A Generative Framework ¤ We introduce a generalization of the Beauty Contest (BC) game as a framework that incorporates different models from micro- and macroeconomics by formulating their reduced forms as special cases of the BC. Examples include public good games, ultimatum games, Bertrand, Cournot, some auctions, asset markets, New-Keynesian, and general equilibrium models with sentiments/animal spirits. This becomes feasible by considering BC specifications with a best response or optimal action as a function of other players' aggregated actions. For characterizing an integrated account of heterogeneity in economics, as observed in BC experiments, we employ a non-equilibrium model, the so-called “level-k” model, based on one (or more) reference point(s) and (limited) iterated best responses. Level-k and related models thus bridge the gap between non-strategic (e.g. irrational, intuitive or random) behavior and equilibrium choices. We also give a brief overview of interactive decision-making within experimental economics, and discuss elicitation methods, cognitive and population measures, to better understand heterogeneity in human reasoning in general, and in economic experiments in particular.	<https://d-nb.info/gnd/4112736-5> <https://d-nb.info/gnd/4148259-1> <https://d-nb.info/gnd/4132280-0>
Chapter 48 Agricultural Innovation: Investments and Incentives ¤ Investments in R&amp;D and agricultural innovations have been fundamental to long-term economic growth worldwide. But global resource allocation has been uneven, with some developing countries closing in on developed-world scientific capacities, others regaining ground lost over the past decade or so, but, unfortunately, many others either stalled or slipping behind. Recently, substantial shifts in the scientific basis for much of biological research have created a new and promising set of opportunities for innovation in agricultural biotechnologies. Moreover, the institutional, regulatory and, especially, intellectual property regimes that affect agricultural R&amp;D are also undergoing rapid change, providing enhanced private incentives for applications of biotechnology in agriculture. But the nature of these developments is raising real concerns about the extent to which developing-country agriculture will be able to partake in the benefits offered by the advances in biotechnology. In this chapter we present an overview of the globally evolving structure of funding and performance of agricultural research. This establishes the special nature of agricultural research as a truly joint endeavor of North and South, and of the public and private sectors. We then sketch the economics of intellectual property protection – highlighting static and dynamic models and the effects of competition – and alternative incentives to innovate. A brief list of means that have been used or proposed for protecting intellectual property in agriculture is presented, followed by a discussion of the ongoing global evolution of the intellectual property environment and relevant institutions. Then we discuss instruments that are available for transacting intellectual property rights (IPRs), provide a quantitative view of trends in agricultural intellectual property protection worldwide, and end with a short conclusion.	<https://d-nb.info/gnd/4034402-2> <https://d-nb.info/gnd/4079351-5> <https://d-nb.info/gnd/4000771-6> <https://d-nb.info/gnd/4704302-7> <https://d-nb.info/gnd/4073993-4>
Chapter Twenty-Five. Strategyproof Social Choice ¤ This chapter surveys the literature on strategy proofness from a historical perspective. While I discuss the connections with other works on incentives in mechanism design, the main emphasis is on social choice models.	<https://d-nb.info/gnd/4066735-2> <https://d-nb.info/gnd/4022393-0>
Chapter 22 Public-sector labor markets ¤ This chapter discusses public-sector labor markets. One unique aspect of public-sector labor markets is that the laws governing impasse resolution vary across states. This provides an opportunity for researchers to estimate their effects on union/nonunion wage differentials, on wage levels, on the demand for labor, and on public/private pay differentials. However, other aspects of the legal environment that influence bargaining also differ across states; these include budget referenda requirements, expenditure and/or tax limitation legislation, balanced budget requirements, and agency shop provisions. Studies are required that consider all of these forces simultaneously and allow for the possibility that many of them are endogenously determined. A second unique aspect is that the unit of observation in public-sector studies often tends to be a bargaining unit, and the underlying union contracts in areas where bargaining takes place are typically available to researchers. Third, in spite of the rapid growth of collective bargaining in the public sector and the variety of institutional arrangements for determining wages in the sector, many studies of public-sector labor markets make no mention of the role of unions and/or the effects of the institutional arrangements.	<https://d-nb.info/gnd/4322126-9> <https://d-nb.info/gnd/4122827-3>
Debt Markets : Policy Challenges in the Post-Crisis Landscape ¤ Discussions at the 11th OECD-WBG-IMF Global Bond Market Forum focused on four key areas: i) the impact of crisis-related measures and the potential implications of exit; ii) the measurement of sovereign risk; iii) the determinants of investor demand; and iv) debt managers’ response to the crisis. Overall, participants felt that the steps taken to stabilise financial conditions had generally been effective and that conditions in financial markets were normalising. However, discussions highlighted a number of ongoing risks including: i) while credible consolidation plans were needed, fiscal and monetary policy would be tightened too soon; ii) managing investor uncertainty would prove critical in managing risk in the near-term; and (iii) regulatory changes might lead to a deterioration in conditions in primary and secondary markets and otherwise aggravate the challenges facing debt managers. JEL Classification: G15, G18, G20, G24, G32, G38, H62, H68 Keywords: Outlook on public deficits and government debt, crisis and debt management policies, government debt market, measurement of sovereign risk, investor demand, exit strategy	<https://d-nb.info/gnd/4067488-5> <https://d-nb.info/gnd/4068097-6> <https://d-nb.info/gnd/4073788-3>
Preventing Market Abuses and Promoting Economic Efficiency, Growth and Opportunity ¤ Effective competition law and policy are critical to achieving greater levels of economic efficiency, growth, employment and living standards. Pro-competitive reform and sound competition law enforcement have delivered dramatic price reductions, a proliferation of new products, superior quality and service and enhanced innovation wherever they have been embraced. Perhaps more importantly, they have strong links with key pillars of economic growth and development such as investment, governance, the cultivation of an entrepreneurial class, privatisation and trade. Achieving a better appreciation and understanding of these benefits and links is essential to making continued progress in removing ...	<https://d-nb.info/gnd/4121924-7> <https://d-nb.info/gnd/4067488-5> <https://d-nb.info/gnd/4065839-9>
The Private Equity Boom : Causes and Policy Issues ¤ Private equity, by focusing on under-performing companies that can be transformed and subsequently re-floated, fosters rapid corporate restructuring – enhancing productivity. M&A and private equity deals are very strong at present, and private equity use of leverage is accelerating sharply...	<https://d-nb.info/gnd/4068097-6> <https://d-nb.info/gnd/4073788-3> <https://d-nb.info/gnd/4067488-5>
Chapter 7. DSGE Models for Monetary Policy Analysis ¤ Monetary DSGE models are widely used because they fit the data well and they can be used to address important monetary policy questions. We provide a selective review of these developments. Policy analysis with DSGE models requires using data to assign numerical values to model parameters. The chapter describes and implements Bayesian moment matching and impulse response matching procedures for this purpose.	<https://d-nb.info/gnd/4019902-2> <https://d-nb.info/gnd/4121333-6>
Chapter 9 Approximate Nonlinear Forecasting Methods ¤ We review key aspects of forecasting using nonlinear models. Because economic models are typically misspecified, the resulting forecasts provide only an approximation to the best possible forecast. Although it is in principle possible to obtain superior approximations to the optimal forecast using nonlinear methods, there are some potentially serious practical challenges. Primary among these are computational difficulties, the dangers of overfit, and potential difficulties of interpretation. In this chapter we discuss these issues in detail. Then we propose and illustrate the use of a new family of methods (QuickNet) that achieves the benefits of using a forecasting model that is nonlinear in the predictors while avoiding or mitigating the other challenges to the use of nonlinear forecasting methods.	<https://d-nb.info/gnd/4059787-8> <https://d-nb.info/gnd/4132280-0> <https://d-nb.info/gnd/4066399-1> <https://d-nb.info/gnd/4358095-6> <https://d-nb.info/gnd/4047390-9>
Chapter 12 Inequality, poverty and welfare ¤ This chapter is concerned with issues arising from the construction of ethical measures of inequality and poverty. The recent literature on measurement of inequality and poverty emphasizes the close connection between social welfare functions and ethical indices of inequality and poverty. This chapter surveys the main issues in this literature. In particular, we discuss how indices of inequality can be constructed from social welfare functions, and vice versa. Other issues include the equivalence theorems which provide the analytical foundations of the approach which declares one distribution to be more equal than another only when all “sensible” measures agree on the ranking. The chapter also discusses the measurement of mobility. Finally, the chapter describes some of the parallel issues which arise in the measurement of poverty.	<https://d-nb.info/gnd/4079351-5> <https://d-nb.info/gnd/4022393-0> <https://d-nb.info/gnd/4143069-4> <https://d-nb.info/gnd/4166306-8>
Chapter 4 Forecast Combinations ¤ Forecast combinations have frequently been found in empirical studies to produce better forecasts on average than methods based on the ex ante best individual forecasting model. Moreover, simple combinations that ignore correlations between forecast errors often dominate more refined combination schemes aimed at estimating the theoretically optimal combination weights. In this chapter we analyze theoretically the factors that determine the advantages from combining forecasts (for example, the degree of correlation between forecast errors and the relative size of the individual models' forecast error variances). Although the reasons for the success of simple combination schemes are poorly understood, we discuss several possibilities related to model misspecification, instability (non-stationarities) and estimation error in situations where the number of models is large relative to the available sample size. We discuss the role of combinations under asymmetric loss and consider combinations of point, interval and probability forecasts.	<https://d-nb.info/gnd/4358095-6> <https://d-nb.info/gnd/4066399-1> <https://d-nb.info/gnd/4047390-9> <https://d-nb.info/gnd/4059787-8> <https://d-nb.info/gnd/4132280-0>
Chapter 13. Attitudes to Income Inequality : Experimental and Survey Evidence ¤ We review the survey and experimental findings in the literature on attitudes to income inequality. We interpret the latter as any disparity in incomes between individuals. We classify these findings into two broad types of individual attitudes toward the income distribution in a society: the normative and the comparative view. The first can be thought of as the individual's disinterested evaluation of income inequality; on the contrary, the second view reflects self-interest, as individuals’ inequality attitudes depend not only on how much income they receive but also on how much they receive compared to others. We conclude with a number of extensions, outstanding issues, and suggestions for future research.	<https://d-nb.info/gnd/4013898-7>
Chapter 14. Diffusion, Strategic Interaction, and Social Structure ¤ We provide an overview and synthesis of the literature on how social networks influence behaviors, with a focus on diffusion. We discuss some highlights from the empirical literature on the impact of networks on behaviors and diffusion. We also discuss some of the more prominent models of network interactions, including recent advances regarding interdependent behaviors, modeled via games on networks.	<https://d-nb.info/gnd/4120990-4> <https://d-nb.info/gnd/4027266-7> <https://d-nb.info/gnd/4066514-8> <https://d-nb.info/gnd/4132883-8> <https://d-nb.info/gnd/4079351-5>
Chapter 5 The Economic Theory of Gift-Giving: Perfect Substitutability of Transfers and Redistribution of Wealth ¤ This chapter reviews the theory of the voluntary public and private redistribution of wealth elaborated by economic analysis in the last forty years or so. The central object of the theory is altruistic gift-giving, construed as benevolent voluntary redistribution of income or wealth. The theory concentrates on lump-sum voluntary transfers, individual or collective, which aim at equalizing the distribution of wealth from altruistic reasons or sentiments (perfectly substitutable altruistic transfers). It implies: (i) the Pareto-inefficiency of the non-cooperative interaction of individual altruistic transfers; (ii) the neutralization of public transfers by individual altruistic transfers; (iii) and the crowding out of private altruistic transfers by Pareto-efficient public redistribution. The chapter is organized as follows. Section 2 presents an informal overview of the general intent and content of the theory. Section 3 gives a first formal version of the theory in a one-commodity setup (pure distributive social system). Non-cooperative distributive equilibrium is characterized, and its fundamental properties of existence and determinacy are analyzed. Section 4 extends the definitions and fundamental properties of pure distributive social systems to general social systems that combine competitive market exchange with the non-cooperative altruistic transfers of individuals endowed with non-paternalistic interdependent preferences. Section 5 states the neutrality property in two versions of the theory successively: the general social systems of Section 4; and the important special case of the pure distributive social systems of Section 3, where the set of agents is partitioned in two subsets, namely, a subset of poor individuals with zero endowments and egoistic preferences, and a subset of rich individuals altruistic to the poor and indifferent to each other. Section 6 reviews the theory of Pareto-efficient redistribution in pure distributive social systems. Section 7 returns to the fundamental assumption of perfect substitutability of transfers through a selective review of theoretical models of imperfectly substitutable transfers and empirical tests of perfect substitutability.	<https://d-nb.info/gnd/4184535-3> <https://d-nb.info/gnd/4020511-3> <https://d-nb.info/gnd/4057542-1> <https://d-nb.info/gnd/4302876-7> <https://d-nb.info/gnd/4129281-9>
National Legislative and Regulatory Activities ¤ One amendment changes the funding of the activities of the Federal Agency for Nuclear Control (FANC) whereby part of the fees is transformed into taxes. Besides taxes, fees and administrative fines, funding is possible by means of donations, legacies and extra fees.	<https://d-nb.info/gnd/4068925-6>
Chapter 22 Economics of Conflict: An Overview ¤ In this chapter, we review the recent literature on conflict and appropriation. Allowing for the possibility of conflict, which amounts to recognizing the possibility that property rights are not perfectly and costlessly enforced, represents a significant departure from the traditional paradigm of economics. The research we emphasize, however, takes an economic perspective. Specifically, it applies conventional optimization techniques and game-theoretic tools to study the allocation of resources among competing activities – productive and otherwise appropriative, such as grabbing the product and wealth of others as well as defending one's own product and wealth. In contrast to other economic activities in which inputs are combined cooperatively through production functions, the inputs to appropriation are combined adversarially through technologies of conflict. A central objective of this research is to identify the effects of conflict on economic outcomes: the determinants of the distribution of output (or power) and how an individual party's share can be inversely related to its marginal productivity; when settlement in the shadow of conflict and when open conflict can be expected to occur, with longer time horizons capable of inducing conflict instead of settlement; how conflict and appropriation can reduce the appeal of trade; the determinants of alliance formation and the importance of intra-alliance commitments; how dynamic incentives for capital accumulation and innovation are distorted in the presence of conflict; and the role of governance in conflict management.	<https://d-nb.info/gnd/4065004-2> <https://d-nb.info/gnd/4115806-4> <https://d-nb.info/gnd/4132793-7> <https://d-nb.info/gnd/4063255-6> <https://d-nb.info/gnd/4134192-2> <https://d-nb.info/gnd/4134037-1>
Texts ¤ Belarus Act on the Use of Atomic Energy (2008) Decree on steps to be taken for the construction of a nuclear power plant (2007)Regulation on the Department for Nuclear Safety and Radiation Protection of the Ministry for Emergency Situations of the Republic of Belarus (2007) Resolution of the Security Council on the development of nuclear power generation (2008) Spain Act Creating the Nuclear Safety Council, consolidated text (2007)	<https://d-nb.info/gnd/4068925-6>
Chapter 26. The Labor Market in Computable General Equilibrium Models ¤ This chapter reviews options of labor market modeling in a computable general equilibrium framework. On the labor supply side, two principal modeling options are distinguished and discussed: aggregated, representative households and microsimulation based on individual household data. On the labor demand side, we focus on the substitution possibilities between different types of labor in production. With respect to labor market coordination, we discuss several wage-forming mechanisms and involuntary unemployment.	<https://d-nb.info/gnd/4224214-9> <https://d-nb.info/gnd/4065341-9> <https://d-nb.info/gnd/4210294-7> <https://d-nb.info/gnd/4066493-4> <https://d-nb.info/gnd/4079351-5> <https://d-nb.info/gnd/4358095-6>
Chapter 6. The Design of Performance Pay in Education ¤ This chapter analyzes the design of incentive schemes in education while reviewing empirical studies that evaluate performance pay programs for educators. Several themes emerge. First, education officials should not use one assessment system to create both educator performance metrics and measures of student achievement. To mitigate incentives for coaching, incentive systems should employ assessments that vary in both format and item content. Separate no-stakes assessments provide more reliable information about student achievement because they create no incentives for educators to take hidden actions that contaminate student test scores. Second, relative performance schemes are too rare in education. These schemes are more difficult to manipulate than systems built around psychometric or subjective performance standards. Third, assessment-based incentive schemes are mechanisms that complement rather than substitute for systems that promote parental choice, e.g. vouchers and charter schools.	<https://d-nb.info/gnd/4112628-2> <https://d-nb.info/gnd/4036229-2> <https://d-nb.info/gnd/4006664-2>
Chapter 23. Computing General Equilibrium Theories of Monopolistic Competition and Heterogeneous Firms ¤ This chapter considers alternatives to the Armington formulation of international trade found in most computable general equilibrium (CGE) models. International trade structures consistent with the monopolistic competition models suggested by Krugman (1980) and Melitz (2003) are presented in a computational setting. The Melitz structure of heterogeneous firms is particularly appealing given its consistency with micro-level findings on firm sizes and export behavior. We broaden the accessibility of these advanced trade theories for CGE modelers, and strengthen the link between contemporary CGE analysis and the broader trade community. Small-scale examples of all three theories (Armington, Krugman and Melitz) are introduced under a unified treatment. This is helpful in translating the advanced theories into an environment that is more familiar to CGE modelers. It is also helpful in showing how the different approaches affect outcomes, in a relatively transparent setting. Moving to an applied setting, we offer our approach to calibration and computation of models that include the Melitz heterogeneous firms structure. Our applications include an analysis of economic integration and subglobal climate policy in a model calibrated to the Global Trade Analysis Project (GTAP) data. We do find that the heterogeneous firms structure matters for conclusions drawn from empirical CGE analysis. In our analysis of economic integration we find endogenous entry leading to important variety effects. We also find important productivity effects related to the competitive selection of more productive firms. In our examination of subglobal climate policy we see substantial trade diversion in the Melitz structure. This exacerbates the problem of carbon leakage and impacts the emissions yields from carbon-based tariffs.	<https://d-nb.info/gnd/4066493-4> <https://d-nb.info/gnd/4224214-9> <https://d-nb.info/gnd/4079351-5> <https://d-nb.info/gnd/4358095-6> <https://d-nb.info/gnd/4210294-7> <https://d-nb.info/gnd/4065341-9>
Chapter Three. The Economics of Risky Health Behaviors ¤ Risky health behaviors such as smoking, drinking alcohol, drug use, unprotected sex, and poor diets and sedentary lifestyles (leading to obesity) are a major source of preventable deaths. This chapter overviews the theoretical frameworks for, and empirical evidence on, the economics of risky health behaviors. It describes traditional economic approaches emphasizing utility maximization that, under certain assumptions, result in Pareto-optimal outcomes and a limited role for policy interventions. It also details non-traditional models (e.g. involving hyperbolic time discounting or bounded rationality) that even without market imperfections can result in suboptimal outcomes for which government intervention has greater potential to increase social welfare. The chapter summarizes the literature on the consequences of risky health behaviors for economic outcomes such as medical care costs, educational attainment, employment, wages, and crime. It also reviews the research on policies and strategies with the potential to modify risky health behaviors, such as taxes or subsidies, cash incentives, restrictions on purchase and use, providing information, and restricting advertising. The chapter concludes with suggestions for future research. END	<https://d-nb.info/gnd/4130935-2>
International licensing and the strengthening of intellectual property rights in developing countries during the 1990s ¤ Global intellectual property reform has been underway since the early 1990s (Box 1). With respect to international trade, a central pillar of the reform is the World Trade Organisation’s Agreement on Trade-Related Aspects of Intellectual Property Rights Agreement (TRIPS) that came into effect on 1 January 1995. Clearly, a strengthening of intellectual property laws worldwide can benefit those in industrialised nations who own most of the intellectual properties (e.g. copyrights on books, music, and software, patent rights on inventions, and trademark rights on business symbols and names).....	<https://d-nb.info/gnd/4066493-4> <https://d-nb.info/gnd/4014957-2>
