Einführung in die Reihe ¤ Die Reihe Handbooks in Economics umfasst Handbücher für verschiedene Zweige der Wirtschaftswissenschaften, jedes davon ist eine definitive Quelle, Referenz und Lehrmittel für die Verwendung durch professionelle Forscher und fortgeschrittene Doktoranden. Jedes Handbuch der Reihe bietet selbstständige Übersichten über den aktuellen Stand eines Zweiges der Wirtschaftswissenschaften in Form von Kapiteln, die von führenden Spezialisten auf verschiedene Aspekte dieses Zweiges der Wirtschaftswissenschaften vorbereitet wurden. Diese Übersichten umfassen nicht nur anerkannte Ergebnisse, sondern auch neue Entwicklungen aus jüngsten Zeitschriftenartikeln und Diskussionspapieren. Einige ursprüngliche Materialien werden auch enthalten, aber das Hauptziel ist es, umfassende und zugängliche Übersichten bereitzustellen.	<https://d-nb.info/gnd/4059252-2>
Kapitel 23 Wartelisten und medizinische Behandlung: Analyse und Politik ¤ Einige Gesundheitssysteme verwenden die Wartezeit als Rationierungsgerät für den Zugang zu stationärer Pflege. Allerdings hat eine beträchtliche Menge an Forschung insbesondere das UK's National Health Service und sein wahrgenommenes Problem der Wartelisten im Fokus. In diesem Kapitel wird eine theoretische Diskussion die Frage der optimalen Wartezeit im Kontext der Paretianischen Wohlfahrtswirtschaft ansprechen. Es wird jedoch auch auf die öffentliche Wahlanalyse und die Warteschlangentheorie Bezug genommen. Die empirische Literatur, die die verschiedenen Dimensionen der Wartekosten untersucht, wird ausgewertet und bewertet. Verschiedene Methoden der Schätzung werden illustriert und diese umfassen die kontingente Bewertung, die implizierte Bewertung und die ökonometrische Modellierung. Die Politikabschnitt bewertet verschiedene "Lösungen" zum Wartelistenproblem. Optionen werden in Bezug auf ihren Einfluss auf den Überbedarf und die Frage der Wartelistenverwaltung klassifiziert. In der Abwesenheit einer umfassenden Wohlfahrtsanalyse sind sowohl empirische Arbeiten als auch politische Empfehlungen unvermeidlich bruchstückhaft und Gegenstand von Diskussionen. Angesichts der inhärenten Schwächen der angewandten Wohlfahrtsökonomie besteht die Herausforderung darin, ein Rahmenwerk zu finden, das eine breitere Einigung anziehen würde.	<https://d-nb.info/gnd/4130935-2>
Ein besseres Geschäftsumfeld für die Finanzierung von Unternehmen, Innovation und grünem Wachstum schaffen ¤ Moderne Wirtschaften werden zunehmend auf Innovation angewiesen, um ihre Wettbewerbsfähigkeit zu verbessern und Wachstum zu generieren. Die Finanzierung von Innovationen in Europa weist jedoch Schwächen auf, die durch die jüngste wirtschaftliche und finanzielle Krise verschärft wurden und, wenn sie nicht behoben werden, einen erheblichen negativen Einfluss auf das Wirtschaftswachstum haben könnten. In diesem Papier wird die Rolle des Europäischen Investitionsbankengruppen bei der Schaffung eines besseren Umfelds für die Finanzierung von Unternehmen, Innovation und grünem Wachstum erläutert. Es stellt den aktuellen Herausforderungen vor, sowohl in Bezug auf die Verfügbarkeit von Eigenkapitalfinanzierungen für Unternehmen in einer frühen Entwicklungsphase, Innovation und grünem Wachstum, als auch die deutliche Evidenz eines fortbestehenden Lücken bei der Bankkreditvergabe dar. Darüber hinaus werden Beispiele dafür vorgestellt, wie die Finanzierung von Innovationen gegen den Hintergrund eines flexiblen, auf Unternehmen ausgerichteten EU-Rahmenprogramms verbessert werden kann.	<https://d-nb.info/gnd/4073788-3> <https://d-nb.info/gnd/4068097-6> <https://d-nb.info/gnd/4067488-5>
Kapitel 26 Optimaler fiskalischer und monetärer Politikansatz ¤ Wir bieten eine Einführung in die optimale fiskalische und monetäre Politik mithilfe der primalen Ansätze zur optimalen Besteuerung. Wir verwenden diesen Ansatz, um zu untersuchen, wie fiskalische und monetäre Politik im Laufe der Zeit und im Geschäftskreislauf gestaltet werden sollten. Wir finden vier wesentliche Lehren für die Politikgestaltung: Kapitalertragssteuern sollten anfangs hoch und dann etwa Null sein; Steuern auf Arbeit und Konsum sollten etwa konstant sein; staatlich kontingente Steuern auf Vermögenswerte sollten verwendet werden, um gegen negative Schocks zu versichern; und die Geldpolitik sollte so geführt werden, dass die nominale Zinssätze nahe Null liegen. Wir beginnen mit der Untersuchung der optimalen Besteuerung in einem statischen Kontext. Dann entwickeln wir ein allgemeines Rahmenwerk, um die optimale fiskalische Politik zu analysieren. Schließlich analysieren wir die optimale Geldpolitik in drei häufig verwendeten Modellen des Geldes: einer Kassenkreditwirtschaft, einer Geldnutzungsfunktion und einer Einkaufszeitwirtschaft.	<https://d-nb.info/gnd/4121333-6> <https://d-nb.info/gnd/4037174-8>
Kapitel 50 Verhandlungen bei unvollständiger Information ¤ Ein zentraler Fragestellung in der Volkswirtschaftslehre ist das Verständnis der Schwierigkeiten, mit denen Parteien bei der Erreichung gegenseitig vorteilhafter Vereinbarungen konfrontiert sind. Informationsunterschiede bieten eine attraktive Erklärung für Verhandlungsineffizienzen. In diesem Kapitel wird ein Überblick über die theoretische und empirische Literatur zu Verhandlungen bei unvollständiger Information gegeben. Das Kapitel beginnt mit einer Analyse von Verhandlungen innerhalb eines Mechanismusdesignrahmens. Eine moderne Entwicklung des klassischen Ergebnisses wird vorgelegt, dass, gegeben zwei Parteien mit unabhängigen privaten Bewertungen, ex-post-Effizienz erreichbar ist, wenn und nur wenn es allgemein bekannt ist, dass Gewinne aus dem Handel existieren. Die klassischen Probleme des effizienten Handels bei einemseitiger unvollständiger Information, aber interdependenter Bewertungen, und des effizienten Auflösens einer Partnerschaft bei zweiseitiger unvollständiger Information, werden auch unter Verwendung von Mechanismusdesign überprüft. Das Kapitel geht dann dazu über, Verhandlungen zu studieren, bei denen die Parteien sich abwechselnd Angebote austauschen. Unter einemseitiger unvollständiger Information wird die sequentielle Verhandlung zwischen einem Verkäufer mit einer bekannten Bewertung und einem Käufer mit einer privaten Bewertung betrachtet. Wenn es einen "Riss" zwischen der Bewertung des Verkäufers und dem Unterstützungsintervall der Käuferbewertungen gibt, hat das Angebotsspiel des Verkäufers im Wesentlichen eine eindeutige sequentielle Gleichgewichtslösung. Diese Gleichgewichtslösung zeigt die folgenden Eigenschaften: sie ist stationär, der Handel erfolgt in endlicher Zeit und der Preis ist dem informierten Partei (der Coase-Vermutung) günstig. Das abwechselnde-Angebotsspiel zeigt ähnliche Eigenschaften, wenn eine Feinerung der sequentiellen Gleichgewichtslösung angewendet wird. In dem Fall eines "keinen Risses" zwischen der Bewertung des Verkäufers und dem Unterstützungsintervall der Käuferbewertungen schließt sich der Verhandlung jedoch mit Wahrscheinlichkeit eins nach beliebig vielen Perioden nicht ab, und es folgt nicht, dass sequentielle Gleichgewichtslösungen stationär sein müssen. Wenn stationäre Gleichgewichtslösungen jedoch angenommen werden, dann sind die Ergebnisse denen für den "Riss"-Fall parallel. Wenn jedoch stationäre Gleichgewichtslösungen nicht angenommen werden, dann erhält man stattdessen ein Volkstheorem, so dass ein erheblicher Verzögerung möglich ist und der uninformierte Partei ein erheblicher Überschuss zukommen kann. Das Kapitel skizziert auch kurz Ergebnisse für sequentielle Verhandlungen bei zweiseitiger unvollständiger Information. Schließlich wird das empirische Beweismaterial zu strategischen Verhandlungen mit privater Information durch Fokussierung auf eines der prominentesten Beispiele von Verhandlungen: Verhandlungen über Tarifverträge von Gewerkschaften, vorgestellt. ENDE	<https://d-nb.info/gnd/4056243-8> <https://d-nb.info/gnd/4066528-8>
Kapitel 25: Kalkulation der Kosten der Umweltregulierung ¤ Beschlüsse zur Umweltschutz hängen von Schätzungen des wirtschaftlichen Aufwands ab. In den letzten 30 Jahren haben Ökonomen verschiedene Werkzeuge entwickelt und angewendet, um diesen Aufwand zu messen. In diesem Kapitel stellen wir eine Taxonomie der Kosten sowie Methoden zur Messung dieser Kosten vor. Auf der breitesten Ebene unterscheiden wir zwischen Teil- und Gleichgewichtskosten. Teilgleichgewichtskosten stellen den Aufwand dar, der direkt von der regulierten Einheit (Unternehmen, Haushalte, Regierung) getragen wird, einschließlich beider geldwerten und nicht geldwerten Ausgaben, wenn die Preise konstant gehalten werden. Gleichgewichtskosten spiegeln den Nettaufwand wider, sobald alle Güter- und Faktormärkte ausgeglichen sind. Neben den Teilgleichgewichtskosten umfassen diese Gleichgewichtskosten auch Wohlfahrtsverluste oder -gewinne in Märkten mit bestehenden Verzerrungen, Wohlfahrtsverluste oder -gewinne aus der Anpassung der Regierungshaushaltsbeschränkung und Wohlfahrtsgewinne aus der erhöhten Flexibilität, Umweltschäden durch Reduzierung des Einsatzes teurer, umweltbelastender Produkte zu vermeiden. Neben beiden Teil- und Gleichgewichtskosten betrachten wir auch die Verteilung der Kosten über Haushalte, Länder, Sektoren, subnationale Regionen und Generationen. Trotz Verbesserungen in unserem Verständnis der Kostenmessung finden wir beträchtliche Möglichkeiten für weitere Arbeit und, insbesondere, eine bessere Anwendung bestehender Methoden.	<https://d-nb.info/gnd/4061638-1> <https://d-nb.info/gnd/4078523-3>
Kapitel 12. Der Flüchtling/Asylsuchende Person ¤ Dieses Kapitel diskutiert die Forschung in der Wirtschaft zu Flüchtlingen und Asylsuchenden. Abschnitt 1 beschreibt die Trends im Asylsuchen nach Quelle und Gastland. Abschnitt 2 stellt ein konzeptionelles Rahmenwerk dar, warum Flüchtlinge sich von anderen Arten von Einwanderern unterscheiden könnten, und bietet eine neue Analyse, die Flüchtlinge mit anderen Einwanderern in den Vereinigten Staaten vergleicht, basierend auf einer Stichprobe von Einwanderern, die kürzlich eine legale dauerhafte Aufenthaltserlaubnis erhalten haben. Abschnitt 3 beschreibt ein konzeptionelles Rahmenwerk, warum Investitionen in landesspezifisches Humankapital zwischen Flüchtlingen und anderen Einwanderern unterschiedlich sein könnten, und stellt eine neue Analyse der wirtschaftlichen Integration von Flüchtlingen in den Vereinigten Staaten mit synthetischen Paneldaten vor. Abschnitt 4 synthetisiert die Literatur zum Einfluss von Flüchtlingen auf sendende und empfangende Gemeinschaften. Abschnitt 5 diskutiert einige politökonomische Probleme, die mit Flüchtlingen verbunden sind, und ihre Auswirkungen auf das Modellieren der Asylpolitikentscheidungen von Gastländern. Das Kapitel schließt in Abschnitt 6 mit Vorschlägen für weitere Forschung.	<https://d-nb.info/gnd/4120730-0> <https://d-nb.info/gnd/4069332-6> <https://d-nb.info/gnd/4501977-0>
Kapitel 6: Vorhersage mit VARMA-Modellen ¤ Vector autoregressive moving-average (VARMA)-Prozesse sind geeignete Modelle zur Erstellung linearer Vorhersagen von Mengen zeitlicher Reihenvariablen. Sie bieten sparsame Darstellungen linearer Datenentstehungsprozesse. Die Einstellung für diese Prozesse in Anwesenheit stationärer und kointegrierter Variablen wird berücksichtigt. Darüber hinaus werden eindeutige oder identifizierte Parameterisierungen auf der Grundlage der Echelon-Form vorgestellt. Die Modellierung, Schätzung, Überprüfung des Modells und Vorhersage werden diskutiert. Besondere Aufmerksamkeit wird den Vorhersageproblemen in Bezug auf zeitgleich und zeitlich aggregierte VARMA-Prozesse gewidmet. Vorhersager für aggregierte Variablen basierend alternativ auf Informationen in den aggregierten Variablen oder auf Informationen aus der Aufteilung werden verglichen.	<https://d-nb.info/gnd/4066399-1> <https://d-nb.info/gnd/4132280-0> <https://d-nb.info/gnd/4047390-9> <https://d-nb.info/gnd/4358095-6> <https://d-nb.info/gnd/4059787-8>
Index ¤ Dieser Kapitel ist ein Index zu den Methoden und Terminologien, die in der Veröffentlichung "Entwicklungsökonomie", Band 5, verwendet wurden. Der Kapitel zeigt auch die Seitennummern an, an denen diese verwendet wurden.	<https://d-nb.info/gnd/4066438-7> <https://d-nb.info/gnd/4213090-6>
Kapitel 1. Vorliebenseffekte in Medienmärkten ¤ Medienindustrien weisen typischerweise zwei grundlegende Merkmale auf: hohe feste Kosten und Heterogenität der Verbraucherpräferenzen. Tägliche Zeitungsmärkte zum Beispiel tendieren dazu, ein Produkt zu unterstützen. In anderen Beispielen, wie dem Rundfunk, unterstützen Märkte oft mehrere differenzierte Angebote. Beide Kontexte können Vorliebenseffekte liefern, wenn die Optionen und das Wohlbefinden der Verbraucher von der Anzahl und der Mischung der Verbraucher abhängen, die nach ihren Inhaltspräferenzen suchen. In diesem Kapitel werden Beweise für diese grundlegenden Merkmale von Medienmärkten vorgestellt. Wir integrieren diese Merkmale dann in eine Reihe theoretischer Modelle, um sowohl eine Beschreibung von Medienmärkten als auch Vorhersagen darüber zu erhalten, wie sie erwartet werden, zu funktionieren. In Abschnitt 1.3 wenden wir uns den „Ergebnissen“ zu, d. h. empirischen Beweisen auf die von den theoretischen Modellen erhellt Fragen. Wir erforschen dann die Auswirkungen des technologischen Wandels und schlagen Richtungen für zukünftige Forschung vor.	<https://d-nb.info/gnd/4129410-5>
Eine OCL-Implementierung für modellgetriebene C++-Entwicklung ¤ Im Gegensatz zu traditionellen Entwicklungstechniken nutzt die modellgetriebene Softwareentwicklung Modelle als Eckpfeiler eines Softwareentwicklungsprozesses und als Grundlage für die automatisierte Erzeugung von erforderlichen Entwicklungsdokumenten. Ziel ist es, Transformationen zwischen Modellen und Quellcode zu automatisieren. Die Object Constraint Language (OCL) ist eine Standardmethode zur Abfrage und Validierung standardisierter UML- oder Ecore-Modelle. Mehrere Toolketten implementieren diesen Ansatz, zum Beispiel das gemeinsame Eclipse-Modellierungsframework (EMF). Allerdings basieren die meisten dieser Lösungen auf Java oder sind proprietäre Lösungen. Ein Grund dafür ist, dass offene Quellcode-Implementierungen für C++ auf der Grundlage eines expliziten standardisierten Meta-Modells noch fehlen, die erforderlich sind, um ein Modell mit OCL während der Laufzeit abzufragen. Das Modellgetriebene Engineering für C++ (MDE4CPP)-Projekt ist ein EMF-artiges, modellgetriebenes Umfeld für das gemeinsame Eclipse-Ecore und mehrere OMG-Spezifikationen wie UML, fUML oder PSCS. Obwohl bereits die Ausführung von UML-Modellen unterstützt wird, unterstützte das Projekt OCL bisher nicht. Diese Arbeit stellt den Konzept und die Implementierung von OCL4CPP vor: eine OCL-Parser-Tool zur Überprüfung, Abfrage und Validierung von Ecore- und UML-Modellen während der Laufzeit innerhalb von MDE4CPP. Sie beschreibt Implementierungsdetails sowie die Verwendung des OCL-Parser für Beispielanwendungen.	<https://d-nb.info/gnd/4193754-5> <https://d-nb.info/gnd/4832365-2> <https://d-nb.info/gnd/4226127-2> <https://d-nb.info/gnd/105398068X> <https://d-nb.info/gnd/1135597375>
Kapitel 18 Dualität für das Haushalt: Theorie und Anwendungen ¤ Dieses Kapitel stellt die Theorie der Verbraucherentscheidung dar, wie sie auf das Verhalten des Haushalts angewendet wird. Ein intern konsistentes, selbstständiges Rahmenwerk wird für die Analyse von Verbraucherpräferenzen, Haushaltsproduktion, Qualitätsmerkmalen und nichtmarktgetriebenen Gütern in statischen und dynamischen Umgebungen entwickelt. Verbrauchererwartungen und naive und rationale Gewohnheitsbildung werden in Einzelheiten berücksichtigt. Der Schwerpunkt liegt auf der Entwicklung einer intern konsistenten Dualität für die Verbraucherentscheidungstheorie in jedem dieser Kontexte. Das Kapitel entwickelt ein allgemeines, logisch konsistentes Modellrahmenwerk für die angewandte wirtschaftliche Analyse von Verbrauchswahlen durch das Haushalt.	<https://d-nb.info/gnd/4079351-5> <https://d-nb.info/gnd/4034402-2> <https://d-nb.info/gnd/4000771-6> <https://d-nb.info/gnd/4073993-4>
Kapitel 19 Spendenorganisationen ohne Gewinnabsicht ¤ In diesem Kapitel erforschen wir, warum Spenden an Organisationen ohne Gewinnabsicht statt an andere Institutionen oder direkt an die Empfänger erfolgen; wie sich solche Organisationen verhalten; und welche angemessene öffentliche Politik es hinsichtlich der Subventionierung und Regulierung dieser Einheiten gibt. Wir konzentrieren uns auf donative Non-Profit-Organisationen – Organisationen, die von der Verteilung ihrer Überschussrevenuen an die Kontrollenden abgehalten werden, die Ressourcen in Form von gespendetem Zeit und Geld erhalten und dazu tendieren, private reine, verteilbare oder ausschließliche öffentliche Güter bereitzustellen. Zunächst diskutieren wir die Definition einer privaten Organisation ohne Gewinnabsicht und skizzieren einige unmittelbare Korollar und Konsequenzen dieser Definition. Als Nächstes summieren wir die Dimensionen des Non-Profit-Sektors – Größe, Umfang und Einnahmemix – für verschiedene Länder weltweit. Drittens diskutieren wir verschiedene Modelle der Rolle und des Verhaltens von donativen Non-Profit-Organisationen. Schließlich diskutieren wir einige spezifische Verhaltensweisen von Organisationen ohne Gewinnabsicht – die Weise, wie sie Spendenkampagnen durchführen, Preise setzen, Arbeitnehmer einsetzen und Kapital verwenden. Die Diskussion der Modelle donativer Non-Profit-Organisationen bildet den Kern unseres Papiers und wird wie folgt organisiert. Zunächst zeigen wir, dass Agentenprobleme zwischen Spendern (als Prinzipale) und wohltätigen Dienstleistungsorganisationen (als Agenten) auftreten, wenn Letztere eingesetzt werden, um öffentliche Güter bereitzustellen. Wenn die Organisation gegen die Verteilung von Gewinnen eingeschränkt ist, wird dieses Agentenproblem gelöst. Zweitens argumentieren wir, dass ein dreistufiges Spiel die natürlichere Möglichkeit ist, die Wahl von Intermediären und Spendern zu modellieren. In diesem Spiel macht ein Intermediär eine Spende, sammelt Spenden von anderen ein und kann dann (aber nicht von) der Gesamtsumme, die in den vorherigen Stufen gespendet wurde, hinzufügen. Drittens gehen wir auf die Wahl des Gründungsunternehmers ein, ob er sich als Organisation ohne Gewinnabsicht oder als Gewinnorganisation organisieren soll, und zeigen, dass es für den Unternehmer individuell rational sein kann, seine zukünftige Fähigkeit, Gewinne zu verteilen, einzuschränken. Viertens zeigen wir, wie kommerzielle Aktivitäten die Entscheidungen des Unternehmers beeinflussen. Fünftens diskutieren wir Non-Profit-Organisationen, die ausschließliche öffentliche Güter bereitstellen, wie jene im Bereich der Künste. Sechstens diskutieren wir die Sortierung von Unternehmertypen über Sektoren und Branchen. Siebtens betrachten wir mehrere öffentliche Güter, die von einer einzelnen oder getrennten Organisationen bereitgestellt werden können, und die Zwischenhändler, die sie unterstützen können. Achtens skizzieren wir eine Vielzahl von internen Agentenproblemen und die Weise, wie Organisationen ohne Gewinnabsicht damit umgehen. Die letzte Unterabschnitt betrachtet Modelle der langfristigen Gleichgewichtsposition.	<https://d-nb.info/gnd/4057542-1> <https://d-nb.info/gnd/4302876-7> <https://d-nb.info/gnd/4133536-3> <https://d-nb.info/gnd/4129281-9> <https://d-nb.info/gnd/4197971-0> <https://d-nb.info/gnd/4020511-3> <https://d-nb.info/gnd/4184535-3>
Risiken für die Finanzbranche in einer sich ändernden Zinsumfelderumgebung ¤ Die aktuelle Zinsumfelderumgebung hat dazu geführt, dass Finanzinstitute Expositionen gegenüber Zinsschwankungsrisiken übernommen haben. Da Zinsen weltweit langsam steigen und die derzeit steilen Ertragskurven bald flacher werden könnten, könnten diese Risiken in naher Zukunft realisiert werden. Gleichzeitig bestehen noch Schwächen im Bankensektor, insbesondere für einige Segmente des europäischen Bankensektors. Während die Auswirkungen von Änderungen der Zinsen und ihrer Struktur auf Finanzinstitute unterschiedlich sind, machen jüngste Änderungen in den Vermögens- und Finanzierungsstrukturen von Banken sie allgemein anfälliger für sich ändernde Zinsumfelder. Die Auswirkungen von Wechselkursrisiken haben zugenommen und regionale Konzentration kann spezifische Risiken aufwerfen. Eine Auflösung von Carry-Handels wird negative Auswirkungen auf einige Institute haben. Eine ordnungsgemäße Risikomanagement kann während eines Anpassungsprozesses helfen, und die laufenden regulatorischen Reformen werden die Risikomanagementfunktionen in Finanzinstituten besser unterstützen, die ohnehin bereits an die neue Umgebung anpassen. JEL-Klassifikation: G01, G12, G15, G21, G32 Schlüsselwörter: Finanzkrise, Zinsschwankungsrisiken, Souveränitätsrisiken, Anleihemärkte, Banken	<https://d-nb.info/gnd/4068097-6> <https://d-nb.info/gnd/4073788-3> <https://d-nb.info/gnd/4067488-5>
Highlights of Recent Trends in Financial Markets ¤ Nach einigen signifikanten Korrekturen in der zweiten Hälfte von Mai und Anfang Juni haben die wichtigsten Aktienmärkte ihre Wachstumsentwicklung wieder aufgenommen, in einigen Fällen erreichten sie sogar wieder die vor der Kontraktion im Mai/Juni erreichten Niveaus. Gegen den Hintergrund gesunder Unternehmensbilanzen, robustem Gewinnwachstum und niedrigen Default-Raten ist die Investor-Stimmung weiterhin positiv, wie in diesen Aktienmarkt-Entwicklungen und komprimierten Kreditbreiten widerspiegelt. Es gibt jedoch Anzeichen einer zunehmenden Nervosität, die die Marktstörungen im Mai/Juni und etwas erhöhte historische und implizierte Volatilität umfassen. Die zunehmende Nervosität spiegelt sich möglicherweise in Teilen in den nach unten korrigierten Wirtschaftsprognosen wider.	<https://d-nb.info/gnd/4073788-3> <https://d-nb.info/gnd/4067488-5> <https://d-nb.info/gnd/4068097-6>
Kapitel 3. Langfristige Hindernisse für die wirtschaftliche Entwicklung ¤ Welche Hindernisse verhindern, dass die produktivsten Technologien auf die weniger entwickelten Volkswirtschaften von der technologischen Front der Welt übertragen werden? In dieser Arbeit suchen wir nach Antworten auf diese Frage, indem wir die geografischen und menschlichen Barrieren zur Übertragung von Technologien quantifizieren. Wir argumentieren, dass die intergenerationelle Übertragung menschlicher Eigenschaften, insbesondere kulturell übertragener Eigenschaften, zu einer Divergenz zwischen Bevölkerungen über die Laufzeit der Geschichte geführt hat. Diese Divergenz hat wiederum Barrieren für die Diffusion von Technologien zwischen Gesellschaften geschaffen. Wir liefern Maße historischer und genealogischer Distanzen zwischen Bevölkerungen und dokumentieren, wie solche Distanzen, im Vergleich zur technologischen Front der Welt, als Barrieren für die Diffusion von Entwicklung und spezifischer Innovationen wirken. Wir liefern eine Interpretation dieser Ergebnisse im Kontext einer sich entwickelnden Literatur, die sich mit der Variation in der wirtschaftlichen Entwicklung als Ergebnis von Faktoren beschäftigt, die tief in der Geschichte verwurzelt sind.	<https://d-nb.info/gnd/4128160-3>
Nationale Umsetzung und Durchsetzung von Verträgen über nukleare Waffenfreie Zonen ¤ Die Errichtung einer nuklearwaffenfreien Zone (NWFZ) durch einen Staat ist ein souveränes Recht, das durch Artikel 1 der Charta der Vereinten Nationen und Artikel VII des Vertrags über die Nichtverbreitung von Kernwaffen (NPT) geschützt ist. Es ist ein Schritt hin zu einer nuklearen Abrüstung, indem die Bereiche auf der Erde und im Weltraum, in denen solche Waffen frei produziert, bewegt, getestet, stationiert und eingesetzt werden können, eingeschränkt werden. Es ist ein Maß der nationalen Sicherheit für Staaten, die ihr Territorium und ihre Bevölkerung vollständig von dem nuklearen Waffensystem, seinen Auswirkungen und seinen Auswirkungen auf die Entwicklung, die Gesundheit und die internationalen Beziehungen entfernen möchten. Wenn der afrikanische Vertrag über nukleare Waffenfreie Zonen (Vertrag von Pelindaba) in Kraft tritt, wahrscheinlich dieses Jahr, werden über die Hälfte der Erdoberfläche und 119 Länder in solchen Zonen geschützt sein.	<https://d-nb.info/gnd/4068925-6>
Kapitel 7. Die Wirtschaft der Fernseh- und Online-Video-Märkte ¤ Fernsehen ist das dominierende Unterhaltungsmedium für Hunderte von Millionen. In diesem Kapitel werden die wirtschaftlichen Kräfte dargestellt, die die Produktion und Konsumtion dieses Inhalts bestimmen. Es präsentiert aktuelle Trends in Fernseh- und Online-Video-Märkten, sowohl in den USA als auch international, und beschreibt den Stand der theoretischen und empirischen Forschung in diesen Branchen. Einige deutliche Themen treten hervor, darunter die wachsende Bedeutung des Bezahlfernsehsektors, die Rolle, die Inhalteanbieter (Kanäle), Distributoren und Verhandlungen zwischen ihnen bei der Bestimmung von Marktergebnissen spielen, und Bedenken hinsichtlich der Auswirkungen der Marktmacht in diesem vertikalen Struktur. Es behandelt auch wichtige, aber ungelöste Themen, einschließlich des Zwecks und der Auswirkungen sowohl der alten (Öffentlich-Rechtlichen Sender) als auch der neuen (Online-Video-Märkte). Offene theoretische und empirische Forschungsfragen werden im gesamten Text hervorgehoben.	<https://d-nb.info/gnd/4129410-5>
Kapitel 27. Die Wirtschaft der Migration in den Ländern der Golfkooperationsratsländer ¤ Die Länder des GCC sind unter den Top-Zielen für ausländische Arbeiter aus benachbarten arabischen und asiatischen Ländern. Die Golfregion ist auch die größte Rückerstattung der Welt. In diesem Kapitel werden die Gründe diskutiert, die die Länder des GCC in den Mittelpunkt der Migrationsdebatte gebracht haben. Um die Bewegungen der Menschen besser zu verstehen, stellt das Kapitel eine kurze Geschichte der Migration in die Region mit einer Analyse von Arbeitsmarktdaten vor. Das Kapitel untersucht auch die Folgen der Migration auf die lokale und regionale Wirtschaft. Die aktuellen Herausforderungen für die Region werden auch diskutiert.	<https://d-nb.info/gnd/4501977-0> <https://d-nb.info/gnd/4069332-6> <https://d-nb.info/gnd/4120730-0>
Kapitel 22 Einkommen und Peer-Qualitäts-Sortierung in öffentlichen und privaten Schulen ¤ Jeder System der Primär- und Sekundarschulen beinhaltet explizite oder implizite Mechanismen, die nicht nur finanzielle, sondern auch nichtfinanzielle Eingaben in die Bildungsproduktion rationieren. In diesem Kapitel werden sich diese Mechanismen hauptsächlich auf die Sortierung von Eltern und Kindern in Schulen und Klassen beziehen. Drei primäre Mechanismen werden analysiert: (1) Sortierung, die durch Wohnortentscheidungen innerhalb von Wohnungsmärkten entsteht, die mit Schulen verbunden sind; (2) Sortierung, die durch Elternauswahl entsteht, Kinder in private statt in öffentliche Schulen zu schicken; und (3) Sortierung innerhalb von Schulen, die durch explizite Schülergruppenpolitiken entsteht. Der Gleichgewichtslevel der Sortierung (entlang der Elterneinkommens- und Kindergesundheitsqualitätsdimensionen) hängt dann von der Art und Weise ab, wie Bildungsproduktion funktioniert, und den allgemeinen Merkmalen des Gleichgewichts-Umfelds, in dem Schulen operieren. Wir analysieren sowohl die theoretische als auch die mit Simulationen verbundene Literatur in diesem Bereich und schlagen vor, dass viel Potenzial besteht, die empirische Relevanz der sich entwickelnden Modelle für die Politikanalyse zu erhöhen, insbesondere wenn sich die damit verbundene empirische Literatur besser mit der Natur der Peer-Effekte in der Bildungsproduktion auseinandersetzt.	<https://d-nb.info/gnd/4006664-2> <https://d-nb.info/gnd/4036229-2> <https://d-nb.info/gnd/4112628-2>
Kapitel 7 Positionale Regeln für kollektives Entscheidungsfinden ¤ In diesem Kapitel versuchen wir, einige der zentralen Konzepte und Ergebnisse in der Literatur über positionale Stimmregeln zu überprüfen, die bis zu Borda (1781) zurückreicht. Nach der Einführung der grundlegenden Notation und Definitionen in den früheren Teilen des Kapitels, erkunden wir in Abschnitt 3 die Unterscheidung zwischen positionalen und nicht-positionalen sozialen Rangordnungsregeln und sozialen Entscheidungsregeln. Wir definieren alternative Konzepte der Positionalität und geben mehrere Beispiele. Abschnitt 4 diskutiert die positionalen Entscheidungsverfahren im Kontext der in Arrows berühmtem Unmöglichkeitstheorem auftauchenden Bedingungen und auch im Kontext der einfachen Mehrheitsregel. In Abschnitt 5 wird die Literatur über die Struktur der Borda-Rangordnungsregel und der Borda-Entscheidungsregel besprochen. Hier werden einige bekannte axiomatische Charakterisierungen der Borda-Rangordnungsregel und der Borda-Entscheidungsregel diskutiert. In Abschnitt 6 werden einige Ergebnisse über die Struktur von score-basierten Rangordnungsregeln und score-basierten Entscheidungsregeln besprochen, die, als spezielle Fälle, die Borda-Rangordnungsregel und die Borda-Entscheidungsregel umfassen. In diesem Abschnitt wird auch eine Diskussion über dominanzbasierte Bewertungsregeln und soziale Entscheidungsregeln, die als Run-off-Systeme bekannt sind, enthalten. Abschnitt 7 schließt das Kapitel ab.	<https://d-nb.info/gnd/4166306-8> <https://d-nb.info/gnd/4143069-4> <https://d-nb.info/gnd/4022393-0> <https://d-nb.info/gnd/4079351-5>
